f1,f2,f3,Target
-0.7907795663570373,1.5528917743948634,-0.10787635949532119,1
0.11781201558903608,-1.350522466225741,-0.018632458822384807,1
-0.2375363183847836,0.7115956241320482,-0.2926196295284077,1
-1.7069342333015185,-0.9287137881016901,0.023414182118579072,0
-0.5650319725723394,-1.1645283402710314,-0.5709475653461807,0
0.3412617522394343,-0.5885562767732339,-0.2575799067064285,1
0.6560485573541025,-0.14104597487833204,-0.4244916832823633,1
-0.3629893855556776,0.31157103181159085,-0.0979191838374762,1
0.24193274369764417,-0.7544282768007053,1.4681731026019251,1
-1.2580968135472363,0.8046695424201219,-1.5595470518708596,0
0.30394086967827977,-0.29385694236354226,0.8855263416297586,1
-0.03182406350874261,-0.5625168504668502,2.3148851157813652,1
-0.29442415275825234,0.9694071902431408,-1.0408526591364051,1
0.012489278385357707,-0.9426661866492786,0.25128131933954256,1
1.0626873177329699,-1.5487218943844407,-0.45635222790363844,1
-0.39032752915909463,-0.12410288313013718,1.0577391613374878,1
-1.2891367871655055,-0.35640857326524766,-0.7380061834633876,0
0.4187738009812339,1.0462344278653108,0.83790524292449,1
-0.503282405888757,-0.06933131848347128,0.24147876911247385,1
-0.7785674488955575,-0.3141536514051782,-1.9721722470875245,0
0.37626025176551936,1.3114794547472715,-0.49386885111584417,1
0.4330880562317064,-0.5332643436579518,0.39232241302989224,1
-1.1973958569882377,0.7808549061278282,-0.2645824741062212,0
-0.49447142256605603,1.0899994080179094,-0.24099185909868454,1
-0.3366498953590044,0.7198857406915588,0.33189907655806267,1
0.08992791209437137,-0.6420568344811932,-1.5577738965129422,0
-0.5132905580044987,0.1956682903349762,-0.34314968095546367,1
-0.5539485459201627,-0.29178677632148736,0.09905956871336,1
-0.6738929505844807,2.226420365350264,1.1959706314329874,1
0.2806633952900081,-1.3658806679751592,-0.3072176726824908,1
-0.2512976264684711,-0.40730588974865367,-0.7242300946464986,1
-1.0958295495440007,-0.5874611993343777,-1.074815780280643,0
-1.8865828368428919,3.232580948847552,-1.9000082524239756,1
-0.011656340191288814,0.47169737891804914,-0.15806890377556615,1
-0.6101116608358709,1.108893082084145,1.480933956976258,1
0.8690527339228599,-1.411561956857864,-0.674532102001904,1
0.5980385033645554,-0.8126897024847793,0.29698122919865466,1
-0.20054377201397236,-1.7711720431526994,-2.1083486700524094,1
0.20546435438842145,-1.822657739023934,-0.831977991054482,1
-1.561336739337757,2.8007732802347927,-2.788727170543213,0
-0.22250231283703173,-0.5445192009328137,-1.4423145760460725,0
0.20327599769369878,-0.8730838479555768,-0.28209496165247827,0
-1.3738282145710623,0.6963285677592839,-1.6931967463843138,0
-1.7508751391950128,2.8703584745805957,2.1540316268726594,1
0.5914097281867834,0.20859545823297956,0.358125324652659,1
0.31459624578339407,-1.545930872982608,-0.8529898968481426,1
0.06485545798094337,0.30481645542411495,1.7211001070929144,1
0.8631010022716521,-0.015281889149189567,0.3602857311151208,1
0.014918060474801011,0.17726872895075144,-0.7582594501087514,1
-0.6841740611747923,0.9583520254298237,0.15111197408166938,1
0.07309261861185885,0.39180073145774474,1.44847142819673,1
-0.18782520366975705,-1.2641308224089776,0.9321384564385508,0
-0.06343552905607842,-0.8441425392084332,1.0228138617664453,1
-1.1205188282670302,0.0985566322675985,-0.9014361112916599,0
-0.3098818392223902,-1.0609793653950677,0.5681712772662254,0
-0.27149664016832725,-0.035604975637089795,0.8439294060793577,1
0.268405994714303,-1.2925584867473137,1.187678356146702,1
-0.39788256989206666,-0.20442548896949286,1.233290190315869,1
-0.9931439691355857,1.4030040520759968,0.8082275130497331,1
0.16868674934721256,0.034448671980918465,1.3069495895970615,1
0.32467730053735744,-0.2391413643629306,0.21352104848186723,1
-0.6306375105140454,0.20483528644926183,0.015347726033079476,1
-0.06413010291591091,0.6804131778984046,-0.2869165421966654,1
-0.10899089683480727,-0.10927246729925084,-1.08802348340842,1
-0.676190222580254,0.6839062096451989,-1.0972136042591598,1
-0.9743452659002845,-0.21467484170919213,0.5017470148335238,1
-0.8984142083530595,0.5039195661836156,0.7392126568502954,1
0.2059633544759383,-1.0621786340215673,0.30527657561752,1
-1.1886602934626493,-1.8563348724090585,-0.20207446387044048,0
-0.24728378513347515,-1.0508430979008434,-0.7346015468585069,1
-2.000141411074797,0.06421366586891983,-0.9960324100778456,0
0.8744917168309332,-0.863273412103999,0.6120454246018987,1
-0.997814250932451,-0.3011815871327298,-1.5025425371891636,0
-0.20875886978641253,-1.0579527737626162,1.2544913926183283,1
0.5248316877126408,-0.07528920222212905,-0.3994744640402594,1
-0.4481932823951291,1.050148646273815,-0.5676132922805971,1
0.48405093874185207,-1.3020971684561156,0.17217720603997538,1
-0.08446295273005386,-1.4539074461342345,-1.3925517331847066,0
-0.06298746533065891,-1.2181657445703185,-1.3763002720917519,1
-1.2465980538857975,3.111219124344927,0.8201202075669681,1
0.1288727019814262,-0.585066860594644,-0.8929143328476566,1
-1.5789050233803452,-0.002654900784481266,0.7869385765272428,0
-1.2648569978878277,0.633033239286643,-1.2136237987595382,1
-0.11791573533831612,-0.1481520054674217,-0.9156427687597579,1
1.1058312034513436,-1.0857254749278882,0.393869657019014,1
0.9573126611878272,-0.2685788633921178,1.0375480937940857,1
0.20570792921409672,1.6529953516202804,1.276056482559408,1
-0.9833920089241294,1.016963368832999,0.5294142197240711,1
0.5500778561701996,-0.12541044870653356,1.0326120955784723,1
-0.07562483110253179,0.3344295475622369,0.13595745596383488,1
-0.09899118063097292,-0.8043262904082621,0.011468289061359492,1
-1.0464641680240723,0.1709317903666491,-1.0083147497104736,0
-0.9952801066307908,0.4441372515363329,-1.3227434774044766,1
-0.14984391106504338,-0.45735166862646714,-1.1453888803224692,1
-0.9085475060771265,0.44987570941754557,1.3619241851377843,1
-1.5303103945746117,-0.4349642658502783,1.7271013601544316,0
0.0830617501099951,0.24625117379463546,-0.49354419709368336,1
-1.5553529823681136,-0.2721896355583323,-0.22037439348031654,0
-1.5774903444782749,-0.5722053872398456,-0.23368719128046317,0
0.022866711990842135,-0.5503599266511616,0.05258425033999856,1
-0.5131762355789096,0.32206871062139963,-1.404073986343569,0
-1.3242624407061572,-0.8074502493219611,-1.0477034512911163,0
0.8857176473677708,-1.1317054128358677,-0.09263852686939965,1
-1.2606002600461632,-0.17375967170630618,0.02175816966314539,1
0.40923750506138773,0.4533368506835368,0.8842909625978724,1
-0.8717138519394168,-0.788464275014415,-1.0796966702653925,0
-0.9836707290970009,0.9893563111915993,1.0329327229098846,0
0.05478131609198654,-0.508703531879312,0.01706471459216212,1
-0.11061503984090564,0.15562776705457024,-1.3221781060121054,1
0.08274978180125221,-0.2772839609576267,1.0051061178248466,1
0.9824112041533782,-0.5575522337714288,0.6771726706717552,1
-0.5539384166877281,0.5825099849344932,-0.6506740631471206,1
-0.5511341069047121,-0.4387869584045538,0.539153636069307,1
-0.08550393355224624,-0.5521382738309786,0.6109411068790321,1
-0.28857868195742514,-0.8910212423596282,-2.1360187563578736,0
-1.2479206536529346,-0.46314871874772934,-1.3230322241146653,0
0.6012872065891144,-1.2125903233118929,1.662570889153845,1
-0.13463356490228426,0.5698651086581008,0.36877857953877863,1
0.11132768137038909,-0.7755400262695743,-1.866216704948399,1
-0.12394623733606847,2.69828934236175,1.2941895837329829,1
0.0938263459119372,-1.5357644005439677,-0.09887173359809356,1
-0.09636514099824967,-0.2774764877256048,-1.6441374563189264,1
0.10846609735442392,-0.3861169263493838,0.5047232851359353,1
-0.19960172654647138,1.5780040353054616,0.7243960942126602,1
-0.9842336688714368,-0.5197284530798598,1.107091054936141,0
-0.7353474528229067,0.46797321747789655,0.6848355380416089,1
0.6447736335155035,-1.0937279219752956,0.5087531131829551,1
0.6372911054784682,0.950327226749272,1.2599485777653656,1
-0.6545455346514262,-1.4905773877627184,-0.9392530456111409,0
-0.6408650895731366,-0.4396204191501367,-1.2522317612182334,1
0.07940995219102509,-1.087773684513309,-0.8618177634682462,1
-0.6788322980364204,1.0380334650809226,-1.2698742235173044,0
-0.470611729453896,-0.9243304021440728,-1.0580289415186386,0
-0.5526384486871039,0.5710001819473909,-0.8508086640403104,1
0.6596724306734908,0.053687335843479636,0.2883958392739726,1
0.37725361959424136,-0.35122022040325696,0.7581312176396217,1
0.20966577987274398,-0.5738958872649854,-0.8879090534681706,1
-0.9937628378151869,0.12217765563497972,0.33721492996915137,0
-0.4874135213902194,0.4624705971801544,1.366443929621882,1
0.08239705833482605,-1.2596616565784287,0.801179287762205,1
-0.10277039572484617,-1.1616051465194623,1.8426599516966222,1
-0.183018252452402,-2.8455920647830713,0.5261495481763454,0
-0.5175602184375824,2.247414679985236,-1.5581188714921326,1
-0.08025147612756012,-0.8809116689810912,-1.0320979706484492,1
-0.5755973581503638,2.0558945341836674,0.8429716849208028,1
-1.4621029027698909,-0.41426278489287566,-0.6578819896908816,0
-0.9012093961190628,-0.4784400149331904,-1.7863131632536757,0
-0.5732554936672862,1.0159449462963528,1.1023808175784657,1
-1.5359721074502184,-1.6608158641467021,-1.2550157025552393,0
0.34153192378121616,-1.167227422819434,1.6294375359457602,1
0.37560916106111475,-2.213224432948938,-0.5459487874337572,1
-1.4464835573323436,-0.6942687078912497,-0.8632196177074939,0
0.07983942749425355,0.47432539389085937,1.0986366897969089,0
-0.6597710839002683,1.5401840319656501,1.3154208476236666,1
0.8843265587469509,-1.7055972547700595,0.38258434703548794,1
-0.4645883378806998,0.693724529342904,-1.6456583545095296,1
-0.8694206302587337,2.2222633445450075,-0.01123714957245354,1
0.6588973303349661,-0.4838240855167817,0.17556776827716522,1
0.011153326011724418,-0.4351354830861438,-0.9046451472628728,1
-0.8012197136108532,0.36328970278542566,0.22586111766176853,1
-0.09191226835430359,-0.18870104290050319,0.5038812008792033,1
0.23317769338190966,0.26587937935029204,1.1271642528896346,1
-0.6306598247241514,1.0412368261252758,-0.956315970544619,1
0.5384922311484425,1.0320904566498061,-0.061712930908486605,1
-0.1616099347090978,-0.6374331038285037,-0.5820825691529391,1
0.38799382188614684,-2.115757951333307,1.1119015460721235,0
-1.4828968659439907,0.29239829031026815,-0.9730214904959578,0
0.6429832586231236,0.07712752978671954,0.7141241203995186,1
-0.6810879975639723,1.3926735788796007,2.0962452548618487,1
0.33584441793728653,-0.5868382727053585,-0.8008191785027996,1
-0.03596254114669941,-0.43066944260547807,-1.4864714562842252,1
-1.418144685715897,-0.6905659673871464,-0.9067740999307204,0
1.3712488656724082,-0.7298561270450012,1.3017266657524607,1
0.3821837010902565,-0.08868109445888701,0.395151624175532,1
-0.19739673903882402,1.1746714051398877,0.9215895558295026,1
-1.007540580004795,1.1960655470197825,-0.6680293280380493,1
0.2050542527090967,-0.2693725065264631,-0.08399365604206865,1
-0.16714332336535087,-0.5795218912635983,0.6174626675782596,1
-0.03181054832999572,-1.2483795366952393,0.9156799824660938,1
-1.416012464089381,0.8604346380383479,-1.7683136374300437,0
-0.6930142188163321,-0.13408795382802266,-0.38939674997972584,1
-0.7307237943501717,-2.4452558363384322,-0.5455972218949294,0
-0.1190527790627532,-1.376325292695151,-0.8026613859753857,1
0.5426186341977113,-0.34641352771542017,-1.1251499421541564,1
-0.8018436308731731,-0.2715246780703744,-1.2803639733846808,1
-0.3761010193991578,-1.1741805511579075,1.6427298732581241,1
0.5999025892188277,0.5597729500964166,-0.8133315567873324,1
-0.7242643308351936,-0.2513316988404783,-2.0538484598605797,0
0.05457722522188725,-2.8699154282683925,-1.1584798437828854,0
0.05956409977615085,0.06072082102327275,0.15424350517805957,1
-0.36149817663196704,0.1483393566861357,-1.5661750863461952,1
0.7863492676384062,-0.7305670065621082,1.237708618231516,1
0.8916701591466967,-1.2351102280282773,0.49088880184747036,1
-1.730778646058506,2.922363594913761,1.3848227690049657,1
0.22419309367812473,-0.17074302455250281,0.5993082275775986,1
0.6578729168117557,-0.31618561704700227,2.576927747966408,1
-1.0548246625128852,1.982870074038648,0.3692424053340732,1
0.39112134073207017,-0.776516253579511,0.41323703498464126,1
-0.6826049073927664,1.5418566805768432,-0.9201869338398435,1
-0.9207134439225408,-1.520545751295982,0.9194161143101122,0
-0.8827372151592792,3.1957551739287537,1.008345234651983,1
-0.3717075125185627,-2.089424932109593,-1.130668886575754,0
0.09436405722859023,0.8180219865722027,-0.4407389382627529,1
-0.3584440713584684,2.5689760257477174,0.08395770592508883,1
-0.5439805785619859,2.980712259564269,0.6796602636563943,1
0.34226519875790684,0.2823527859681848,0.5308405626627793,1
-0.07010080323141119,-0.8469556250311882,-1.380195196990907,1
0.7052764620371449,0.47752830352692477,-0.40383536510183576,1
-1.5427109156961125,1.1404679059033196,-1.0065730791704812,0
-0.3319721073776959,0.3122040686459493,0.9231288817117801,1
-1.2894674986909656,-1.3070559326290563,-1.1722187118892635,0
-1.4103757672696202,-0.30708627058703225,-0.7226495231924099,0
-1.2313034540357786,0.347335577147367,0.009574841832089773,1
-0.25061137344174356,-0.2095246510503719,-0.5441605433075819,1
0.09077696416524618,-0.7184508621822301,-0.844799750200886,1
0.19559601732904766,-1.052957016805705,-0.8644161660932214,1
0.31875878003096964,-0.6421137262730633,1.8461352390684185,1
-0.29630070716072726,-0.10231476299400441,-0.564682969357609,1
0.12451941426967283,0.2621521806448523,-0.020905321308111114,1
0.17913677501498199,-0.17995401401386354,0.7129113328376366,1
-1.4762723840384553,2.358909231570059,-0.4524555905167058,1
0.16576916782627266,-0.16293929993216577,-0.2810547267153939,1
-0.6608159125810666,-1.5193133147017381,0.989775965620792,0
0.9024731439127095,-0.2597142355981986,0.4801790473927937,1
0.20659843693216576,0.40231013251685505,0.3173232374052,1
-0.18039797368517851,0.35333712487609925,0.7991634286667236,1
-0.0028768913350746754,0.17469564604926174,-0.030279796387949854,1
-1.0282216850789136,2.6921287590815117,0.8931344144146278,1
-1.3647947568834198,1.5973828471979092,1.7765381878507494,0
-1.0976091384421784,-0.6236712882916426,-1.629151124850277,0
-0.8580055805791881,0.8637570876797118,-0.48358564203038423,1
0.04899448741705185,0.20787726886779095,-1.1409269850241759,1
0.5894393874885626,-1.1918857715607303,-0.26567102064751774,1
0.30435764690229566,-0.3656085540193005,-0.9040646916518638,1
-1.3855773084617529,0.6503105992445851,-0.1619809403898243,0
1.5127268632273385,-2.6866314987880426,1.3456278820356489,1
1.2367175420394287,-1.6237401796941195,-0.2821176389774213,1
-0.45184233331993995,-1.7591317070006578,0.0952136962532531,1
0.9477699850973618,-2.724646298489798,-1.7423391016481102,1
-0.07198883479742522,0.015174992966408084,-0.16607038553661993,1
-0.1334737828282236,0.5856358337662025,0.1329663400608157,1
0.3040080968512244,-1.4680930097419254,0.03869017956564037,1
0.49679998725176167,-0.8258111171675581,-0.2569713219289478,1
-0.19321561192741454,-0.8419078651164171,-0.6396677852409756,1
0.48512274639557834,-0.7477824569990935,-1.1504861668309636,1
-1.153578099992951,-0.9751241519726811,-0.8756361354864569,0
0.3171290791543527,0.9252778742967188,-0.22241023633198032,1
-0.23383592891882857,0.8859430075870015,0.8970695814599094,1
-0.8689191968272539,-0.8899891881663828,-1.1621266744581098,0
-0.1145716313404821,-1.6355877322428187,-1.2728743079109595,1
-1.882482325756288,-1.0719935823032565,-0.9854038580422692,0
0.038301383822080766,1.0088445609475,1.501549529572883,1
-0.6271036688210898,-0.646428730221766,-0.041371554101225096,1
-0.15541815771431103,-0.4479761766009598,0.4790060245074417,1
0.5130034116048483,-0.1947522706797527,-0.6614113455314844,1
0.7329886984914294,-0.06900796082928747,0.5574816788967765,1
-0.005422159251696357,-0.4687713975220583,-1.2181542660252682,1
-0.4171118901420536,-1.9274182212108872,-1.1235304189605377,0
0.8526380688761205,-2.4807162272113157,1.5126964080480199,0
0.18079955660646396,-0.6576073907107844,1.8710913944115577,1
-0.8671243105496479,2.8149498610240187,0.21059982892626883,1
0.29713690543320154,-0.5419171106683802,-0.5340447499818912,1
0.6160776162261032,-1.2932884115450434,1.0296374119644953,1
-0.9241462843602475,0.8285999178286874,0.7318974618054493,1
0.45773934131469923,-2.779891277954935,1.6383491818720994,1
0.36731004914291177,-0.4090400738360172,0.5565501533075838,1
0.21380326888414994,-1.1326614683602645,-0.03379278836285554,1
-0.2963782335925205,-0.9578170001262846,-0.20139406887600927,1
0.11737253483964513,1.0919452289382057,-0.6235007733158524,1
0.2713856613544838,-0.18030630524953534,0.06057749745200014,1
-0.29768584247434654,-1.0266284352071267,-0.8030975383754729,1
0.21492181917741682,-1.5212707023908008,1.0251885301183734,1
0.28175821584967653,0.4065139696623327,-0.12191601453715423,1
-0.4321111327529059,0.3109440654491541,-0.5362094752122087,1
